Date,SPY,TLT,GLD,corr_spy_tlt,corr_spy_gld
2024-02-15 00:00:00-05:00,0.0068760678654413,0.0051579319285249,0.0067013085143279,0.1695543462554657,0.39248090199689484
2024-02-16 00:00:00-05:00,-0.0049924402909705,-0.0058046037791,0.0036558786728409,0.17182706678606277,0.38704531772196693
2024-02-20 00:00:00-05:00,-0.0055206010872481,0.0008620768546835,0.0060458967511151,0.16910483390839948,0.3877306841814183
2024-02-21 00:00:00-05:00,0.0009054683541452,-0.0071342348854935,5.331114505738622e-05,0.1682257509817329,0.39275949980544095
2024-02-22 00:00:00-05:00,0.0204841591521432,0.0048698077427799,0.0004266309391015,0.17427261202407338,0.3714453108669336
2024-02-23 00:00:00-05:00,0.0006895333621975,0.0132977257053264,0.0056356020239863,0.18590014738755148,0.3786084118320748
2024-02-26 00:00:00-05:00,-0.0036692765679729,-0.0029875099822668,-0.0022291722929283,0.18957298750598398,0.3940193839523503
2024-02-27 00:00:00-05:00,0.0018558459951123,-0.0070767728771408,-0.001063248105826,0.19826465647608318,0.39592176099139936
2024-02-28 00:00:00-05:00,-0.0013224377631404,0.0063290513972262,0.0018068578078276,0.20111701831908996,0.39715238569235983
2024-02-29 00:00:00-05:00,0.0035886049004321,0.0070321060615977,0.0051370494877008,0.19111441307103066,0.3942972438061946
2024-03-01 00:00:00-05:00,0.0093444533659999,0.0062118035957666,0.0187342049464243,0.1935875576335725,0.39679810166043045
2024-03-04 00:00:00-05:00,-0.0010729763032406,-0.0040307745885954,0.016045575240364,0.21476553066852358,0.36304302691094525
2024-03-05 00:00:00-05:00,-0.0100444388080643,0.0141415567504358,0.0060020930123123,0.18864573627368,0.3402329819797532
2024-03-06 00:00:00-05:00,0.0050543701397445,0.005850924359788,0.0081818391635684,0.2020426683156991,0.34493429228390454
2024-03-07 00:00:00-05:00,0.0098775491378611,-0.0009380075842638,0.0056677512615818,0.20375140998095834,0.3761552337671047
2024-03-08 00:00:00-05:00,-0.0060202135498699,-0.0017742824112727,0.0084170251169512,0.20710889058401813,0.3691945336226851
2024-03-11 00:00:00-04:00,-0.0008602094269044,-0.0005224221054179,0.0018333385345244,0.20606262159276484,0.3713833080817357
2024-03-12 00:00:00-04:00,0.0106997963834941,-0.0083964337025863,-0.0110009160939685,0.12777452928532923,0.2639358494166559
2024-03-13 00:00:00-04:00,-0.0015686423071917,-0.0048598652048139,0.0069829660287375,0.1287254888523047,0.2534590148001835
2024-03-14 00:00:00-04:00,-0.0019788138097831,-0.0154764429742485,-0.0041838797895552,0.14107641190066822,0.2520145980214387
2024-03-15 00:00:00-04:00,-0.0068902250983658,-0.0003223718221913,-0.003199519647615,0.14702655247839208,0.257218556194585
2024-03-18 00:00:00-04:00,0.0059255169467757,-0.0030171471764254,0.0016010012977577,0.1372608985705171,0.25000823072560163
2024-03-19 00:00:00-04:00,0.0055416896347626,0.0028019382947955,-0.0011504677080451,0.18042229881651786,0.22056761313882456
2024-03-20 00:00:00-04:00,0.0092068403782384,-0.0003230776828497,0.0118414720111667,0.1939119580146742,0.23028555865361888
2024-03-21 00:00:00-04:00,0.0032991245312156,0.0021507014689437,-0.0010391759354036,0.19561599473889832,0.228792003611196
2024-03-22 00:00:00-04:00,-0.0018975012333726,0.0095155403399324,-0.0080533100178607,0.1811280546845653,0.23227163832470493
2024-03-25 00:00:00-04:00,-0.002766646833989,-0.005013891098314,0.0031893153617758,0.19043941975209086,0.22754411388609266
2024-03-26 00:00:00-04:00,-0.0018486327124474,0.0027765928995637,0.0032287432792986,0.18513949742454128,0.2230479747969185
2024-03-27 00:00:00-04:00,0.008368552122019,0.0098691483423802,0.0072145724506207,0.19325849024827935,0.23227921183141798
2024-03-28 00:00:00-04:00,-0.0001909412108303,-0.0008450159262258,0.0128175282024101,0.1849903020084676,0.21150978410270188
2024-04-01 00:00:00-04:00,-0.0017414276928143,-0.0188169184709835,0.0101563288270648,0.21320821063632103,0.16774865810644438
2024-04-02 00:00:00-04:00,-0.0063783185003603,-0.0055258050468296,0.0146643119619138,0.20610358810325624,0.12208435603032344
2024-04-03 00:00:00-04:00,0.0010978336141221,-0.0002174004565579,0.008734121015037,0.2067185806310485,0.11918119030622919
2024-04-04 00:00:00-04:00,-0.0122811349071144,0.0071466288387431,-0.0057512117823678,0.13903702754393674,0.20120270156901612
2024-04-05 00:00:00-04:00,0.0103926745868553,-0.0140167561137029,0.0169693993046901,0.09779926959893251,0.23467614587194136
2024-04-08 00:00:00-04:00,0.0005592078415584,-0.0001094225149199,0.0062091685195614,0.10256761532301767,0.24081761388418646
2024-04-09 00:00:00-04:00,0.001156018871308,0.0092590544198744,0.0054820013282546,0.10440327762605206,0.23998139782905148
2024-04-10 00:00:00-04:00,-0.0100636506311277,-0.0220344694155984,-0.0095089230354044,0.1596790092925223,0.27752883034265174
2024-04-11 00:00:00-04:00,0.0075187149990943,-0.0045545190627544,0.0192468328744953,0.13521806841384426,0.28454993407581347
2024-04-12 00:00:00-04:00,-0.0138992744149369,0.0053302485032781,-0.01332774609336,0.10568336627792993,0.3188369304193695
2024-04-15 00:00:00-04:00,-0.0126072933533553,-0.0156272232159563,0.0185461080043557,0.16882518995498585,0.2263592959310177
2024-04-16 00:00:00-04:00,-0.0018253908765783,-0.0066592591508772,0.0012212692273934,0.1642698165297549,0.2310818250660525
2024-04-17 00:00:00-04:00,-0.0059358632247848,0.0110371982883857,-0.0073955324112901,0.1399486367937757,0.249931510497279
2024-04-18 00:00:00-04:00,-0.0020598477669583,-0.0050530374539368,0.0034096367107846,0.14724622203481783,0.24847368370876066
2024-04-19 00:00:00-04:00,-0.0087666314566804,0.0035956686340769,0.0031266420969038,0.13662972768742068,0.2504300237875298
2024-04-22 00:00:00-04:00,0.009166975173577,-0.0016838109568747,-0.0250127166271575,0.12536657929518383,0.15966005425528954
2024-04-23 00:00:00-04:00,0.0117967491055002,0.0003370075433063,-0.0024616906480957,0.12544518645391314,0.14110519779587016
2024-04-24 00:00:00-04:00,-0.0004747837885066,-0.0071013052849327,-0.0018618228395408,0.10764147896115603,0.134312714641537
2024-04-25 00:00:00-04:00,-0.0038060977241899,-0.0070383591232954,0.0059457569557404,0.1174687985213298,0.12931841649537468
2024-04-26 00:00:00-04:00,0.0094293069699005,0.0052265622657736,0.0032366836371748,0.1852398381212866,0.12199542744963454
2024-04-29 00:00:00-04:00,0.0035352194838308,0.0083513597903536,-0.0020332837588085,0.13513124453036404,0.09486721900278068
2024-04-30 00:00:00-04:00,-0.0159680357176625,-0.0085778441790321,-0.0201385041179373,0.22689920222703674,0.21290159818777368
2024-05-01 00:00:00-04:00,-0.003252471735295,0.0073439501763454,0.0090213374183556,0.20549967374293993,0.19899948999439668
2024-05-02 00:00:00-04:00,0.0093100050089357,0.0042816969316563,-0.0030918623251211,0.21108023471408116,0.18249573260308044
2024-05-03 00:00:00-04:00,0.0123191714429627,0.0100683786945557,-0.000797944909942,0.25050645649428843,0.17636753504356403
2024-05-06 00:00:00-04:00,0.0102737598744731,0.0038881502029813,0.0104634279333738,0.2591311416122985,0.19277920720169842
2024-05-07 00:00:00-04:00,0.0011028361991745,0.006079865891327,-0.0046109404994196,0.2618252134299078,0.20028673845283912
2024-05-08 00:00:00-04:00,9.656992320977408e-05,-0.0060798658913269,-0.0029453952906236,0.26206678482184836,0.19963782787091944
2024-05-09 00:00:00-04:00,0.005745431673241,0.0048666475419675,0.0156554198611632,0.214568341942094,0.1628266438809327
2024-05-10 00:00:00-04:00,0.0012872428138191,-0.0056429782505968,0.0080797838943197,0.2032682754467842,0.17201406632029095
2024-05-13 00:00:00-04:00,0.0001343665977075,0.0025486057289473,-0.0112653199553874,0.19454436645882803,0.16555545433599622
2024-05-14 00:00:00-04:00,0.0045777721554315,0.0056290156444785,0.0084264427207495,0.1922806263590256,0.17279081942758637
2024-05-15 00:00:00-04:00,0.0123067997523765,0.0135550704253819,0.0127570324481877,0.23089242264232435,0.20302823977169926
2024-05-16 00:00:00-04:00,-0.0020595919765913,-0.0009775126632003,-0.0039009421414324,0.2326668362977477,0.20704225914951735
2024-05-17 00:00:00-04:00,0.0014365776526574,-0.006761420164985,0.0163631628294417,0.21706413186258755,0.2305626498313242
2024-05-20 00:00:00-04:00,0.0011516598207358,-0.0029586973822709,0.0040158632080744,0.22224372572643528,0.23085800740808216
2024-05-21 00:00:00-04:00,0.0024493212820588,0.0051447016736312,-0.0014706294501547,0.22118939532811266,0.22380629348428796
2024-05-22 00:00:00-04:00,-0.0028834654442681,0.0012003310905943,-0.0185448675645654,0.22283473066856346,0.23514010819779038
2024-05-23 00:00:00-04:00,-0.0073310735115401,-0.0064547558124884,-0.0201461480391865,0.24049671926567032,0.2656998327764793
2024-05-24 00:00:00-04:00,0.0065947153946892,0.0029589319548483,0.0009266841017383,0.24029253092833952,0.2608645065108324
2024-05-28 00:00:00-04:00,0.0006984645072741,-0.0144395512517866,0.0104582937944146,0.22028510427825676,0.23377267545013128
2024-05-29 00:00:00-04:00,-0.0070270802649852,-0.0121753933456812,-0.0093473628703688,0.23915879295128162,0.25930701675369916
2024-05-30 00:00:00-04:00,-0.0066558707590089,0.0096188546081789,0.0018949634848047,0.2711385521460649,0.27339428909383456
2024-05-31 00:00:00-04:00,0.0090669761456896,0.0067666060495055,-0.0058814360935925,0.2788555295571397,0.24824805594745222
2024-06-03 00:00:00-04:00,0.0008150912754864,0.0160453149419477,0.0088782519267913,0.27479863120137554,0.24178476435595775
2024-06-04 00:00:00-04:00,0.001117026551869,0.0116134977809432,-0.0090175964182103,0.27157845721922685,0.2526461379787141
2024-06-05 00:00:00-04:00,0.0118149401707011,0.0073110540050115,0.0117759932192949,0.28825478492970436,0.27354162682040534
2024-06-06 00:00:00-04:00,-1.8308652512267985e-05,-0.0015007842217285,0.0073641743967564,0.32013659535303746,0.31067270975583855
2024-06-07 00:00:00-04:00,-0.001216585335696,-0.0185161661712036,-0.0363355128406583,0.31533143530987573,0.2977611821029726
2024-06-10 00:00:00-04:00,0.0030849041596931,-0.0066888259501409,0.0091264084806261,0.3062202325241486,0.2983618708068332
2024-06-11 00:00:00-04:00,0.0024054003217751,0.0102887953339162,0.0028525382508944,0.30988122262654444,0.29494239005737866
2024-06-12 00:00:00-04:00,0.008179578546675,0.0074858215544528,0.0026581839081537,0.32671578744131896,0.295354089841571
2024-06-13 00:00:00-04:00,0.0020115525756747,0.0145928428924362,-0.0081835430171976,0.32194368028688597,0.2948037581546261
2024-06-14 00:00:00-04:00,0.0006083178166623,0.008379735300349,0.0128762895266324,0.32535817074848106,0.2773398325371006
2024-06-17 00:00:00-04:00,0.0079271795310443,-0.0099789425792837,-0.0052051757004505,0.29711362209901365,0.2655747476607089
2024-06-18 00:00:00-04:00,0.0025375151694309,0.0091333644383934,0.0039992641040521,0.30878952784237035,0.2627092219077694
2024-06-20 00:00:00-04:00,-0.0027201038881666,-0.0066825343461151,0.0124070609422332,0.30973269611057874,0.25330660572578184
2024-06-21 00:00:00-04:00,-0.0013416015339328,0.0,-0.0156145125771135,0.31214092204152893,0.2580559210380877
2024-06-24 00:00:00-04:00,-0.0032560856529125,0.0040359821540091,0.0039497558204108,0.29192359650975225,0.24759846953276576
2024-06-25 00:00:00-04:00,0.0038435002105726,0.0016948315078796,-0.0049745904122729,0.2925283694411038,0.24725955717251327
2024-06-26 00:00:00-04:00,0.00124728231269,-0.0143887374520995,-0.0092710114357829,0.28194786461769356,0.25173914046274876
2024-06-27 00:00:00-04:00,0.0015752038872143,0.0039641251061295,0.0112731442499241,0.27388755048181673,0.28072578409668675
2024-06-28 00:00:00-04:00,-0.0039427289879857,-0.0187809929795043,9.297215668029186e-05,0.28787889446765375,0.2805905832553102
2024-07-01 00:00:00-04:00,0.0020557648664771,-0.0174094730697245,0.002601203635874,0.3122510120483865,0.27293269303976314
2024-07-02 00:00:00-04:00,0.006707329544784,0.0077552263753607,-4.643502198153371e-05,0.37009306825466654,0.24332776014109317
2024-07-03 00:00:00-04:00,0.0044526623598738,0.0130478932717756,0.0112099336370621,0.3756037568152068,0.2510729562594233
2024-07-05 00:00:00-04:00,0.0057498683753342,0.008244750987841,0.0133966607346945,0.3849370289872546,0.26183394202718147
2024-07-08 00:00:00-04:00,0.0011532697502337,0.0021585405735538,-0.0124796220872563,0.3388264724907348,0.2415096495680605
2024-07-09 00:00:00-04:00,0.000972044867118,-0.0044298181620808,0.0016943111880903,0.3521480048371594,0.21987172875587357
2024-07-10 00:00:00-04:00,0.0098466650469712,0.0031350247242922,0.0036536533844155,0.39595282755308525,0.1852873948004074
2024-07-11 00:00:00-04:00,-0.0086601028957533,0.0096684184988108,0.0175780011601844,0.3051939811149622,0.2122623140292919
2024-07-12 00:00:00-04:00,0.0062878668641749,0.0042670874783702,-0.0006272936376367,0.3018365806675766,0.21193861506483724
2024-07-15 00:00:00-04:00,0.0027464022292753,-0.0115634935635181,0.0032219172131206,0.3273672835517585,0.20034092424512281
2024-07-16 00:00:00-04:00,0.0059124651456216,0.0140087951848751,0.0197298778200488,0.33127814373401704,0.2183689745185809
2024-07-17 00:00:00-04:00,-0.0141202807606948,0.0002124652506392,-0.0046540195707981,0.33331280122815204,0.23919119557408344
2024-07-18 00:00:00-04:00,-0.0077145426733163,-0.0076735899317678,-0.0064016331545465,0.360567171041088,0.31523918254346506
2024-07-19 00:00:00-04:00,-0.0066628836670146,-0.0059016855769439,-0.0181006622306462,0.381674067949435,0.35857766455541146
2024-07-22 00:00:00-04:00,0.0102571366704524,-0.002909916772663,0.0003156824791686,0.36181611315550777,0.3510522708697298
2024-07-23 00:00:00-04:00,-0.0015696267445562,-0.0014042009988465,0.0035105070964616,0.35433587961121266,0.3582656281716775
2024-07-24 00:00:00-04:00,-0.0229232222176381,-0.0108671629846469,-0.0035105070964615,0.38461864019193853,0.33845524140189703
2024-07-25 00:00:00-04:00,-0.0052240614361304,0.0081614456394053,-0.0157684006136557,0.3641899491036727,0.35443947629984085
2024-07-26 00:00:00-04:00,0.0111374300771629,0.0077729134232162,0.0104794243898432,0.35214598384536855,0.31572815335172766
2024-07-29 00:00:00-04:00,0.0005874901069964,0.0053626635090906,-0.0014060442276131,0.36205089471907687,0.32863276967989025
2024-07-30 00:00:00-04:00,-0.0050792330832049,0.0038433775831524,0.0099359361835445,0.3506945398027872,0.3209159781358781
2024-07-31 00:00:00-04:00,0.0161238852135885,0.0101768563476099,0.01794868017628,0.3543261193164547,0.3716469438409167
2024-08-01 00:00:00-04:00,-0.0142621577927127,0.0085879835238608,-0.0034488837098835,0.3029469796813023,0.35839794071502
2024-08-02 00:00:00-04:00,-0.0187937692026521,0.0306856433867198,-0.0019064443892983,0.12253766826860556,0.34820016888930727
2024-08-05 00:00:00-04:00,-0.029556195080027,0.0052770401686948,-0.0127731657626246,0.08467437065024566,0.3785245894180507
2024-08-06 00:00:00-04:00,0.0091772200303236,-0.0226222943585882,-0.00803289128685,0.031977191637942,0.34985141230970257
2024-08-07 00:00:00-04:00,-0.0067065603172159,-0.0070650516313086,-0.0006798590470787,0.04466991659633658,0.34879880714580724
2024-08-08 00:00:00-04:00,0.0228542836135636,-0.006170718684351,0.0155662288057782,0.010768091034900638,0.3867939011630985
2024-08-09 00:00:00-04:00,0.0043997615227437,0.0098134179558213,0.002452251987911,0.01373777320014611,0.38398480393682116
2024-08-12 00:00:00-04:00,0.0005255214329795,0.0036293942435899,0.0169993545119223,-0.014794812972383225,0.3615157739073276
2024-08-13 00:00:00-04:00,0.0163116244036135,0.0069111223522321,-0.001533534169487,0.0023617539560407247,0.3445597700714788
2024-08-14 00:00:00-04:00,0.0031499921813696,0.0062510993239747,-0.0081891913335009,0.006318133032793091,0.3421598445777567
2024-08-15 00:00:00-04:00,0.0169948473288125,-0.0081031651088378,0.0031339290416113,-0.021323266876127032,0.34089610565977735
2024-08-16 00:00:00-04:00,0.0022395440477001,0.0034954717814855,0.0221408117352881,-0.02193592056953245,0.3357101985110304
2024-08-19 00:00:00-04:00,0.0095160330106386,0.0046076933273521,-0.0016393656726291,-0.01651952998385024,0.3267540045860269
2024-08-20 00:00:00-04:00,-0.0016274510802483,0.0079363175072546,0.0036632708025022,-0.031673429891641854,0.3076525919459933
2024-08-21 00:00:00-04:00,0.0034307568148492,0.0006080745470054,-0.0013345079227064,-0.03364081568574563,0.30749888524644264
2024-08-22 00:00:00-04:00,-0.0078795590845606,-0.0099757758322386,-0.012047289256478,-0.015941488000926842,0.32346016661443827
2024-08-23 00:00:00-04:00,0.0105692584331279,0.0065259722673059,0.0114871943432587,-0.028175815321864743,0.32545173167228947
2024-08-26 00:00:00-04:00,-0.0023866567162195,-0.0025440498941878,0.0031842629268955,-0.014024436280285997,0.32666329230675234
2024-08-27 00:00:00-04:00,0.0013720744999696,-0.001733784038773,0.002703015229624,-0.021983234902382114,0.3398126680471993
2024-08-28 00:00:00-04:00,-0.0058220710027362,-0.0012255478337279,-0.007051666972008,-0.01827405701151985,0.34810036676289896
2024-08-29 00:00:00-04:00,8.949703341114452e-05,-0.0032757112267514,0.0051646207163568,-0.01795448790457837,0.350039795698881
2024-08-30 00:00:00-04:00,0.0095008691452686,-0.0107206119582756,-0.0071515197828322,-0.05027491230073944,0.32006648814648464
2024-09-03 00:00:00-04:00,-0.0207937660752736,0.0162228221795397,-0.0043329502735323,-0.10701287141577646,0.3262641145481617
2024-09-04 00:00:00-04:00,-0.0020489157170163,0.0128077489314546,0.0006077417877377,-0.1215439802658851,0.35572051505601415
2024-09-05 00:00:00-04:00,-0.0024351460321275,0.0056400636262995,0.0082977849059199,-0.12042155665454046,0.3484483514276456
2024-09-06 00:00:00-04:00,-0.0169733536780259,-0.0001004775606776,-0.0074301658514056,-0.11605636830122723,0.36414751260131
2024-09-09 00:00:00-04:00,0.0111339721855516,0.0043098282031566,0.0041970561043253,-0.11887172501130341,0.36598834353600757
2024-09-10 00:00:00-04:00,0.0043462926061583,0.0069763939697563,0.0043944278678481,-0.12046346117061406,0.3739143901861125
2024-09-11 00:00:00-04:00,0.0102067122319395,-0.0007949947385609,-0.0015918222264343,-0.12405108643725413,0.36945637191123937
2024-09-12 00:00:00-04:00,0.0083878228528348,-0.0046824933309402,0.0174147634461192,-0.1182862289850918,0.39365441617599045
2024-09-13 00:00:00-04:00,0.0052091521170096,0.0026926393985112,0.0098945708274604,-0.1205833865761824,0.396867378791878
2024-09-16 00:00:00-04:00,0.0014758816086318,0.0091205610153397,-8.375168155593023e-05,-0.12401407855844167,0.4075758336797871
2024-09-17 00:00:00-04:00,0.0004085874517605,-0.0048472993943219,-0.0055462634787813,-0.1239165341837302,0.4119457256820037
2024-09-18 00:00:00-04:00,-0.0029703381217149,-0.0124731515822467,-0.0077403447317754,-0.11110422217077222,0.4163892106434542
2024-09-19 00:00:00-04:00,0.0169205476022544,-0.0033192119233201,0.0154212364194874,-0.12143275829490298,0.44547657141165825
2024-09-20 00:00:00-04:00,-0.0017302129911137,-0.0038356792656927,0.0126305576825315,-0.12039689875553859,0.44212901314012065
2024-09-23 00:00:00-04:00,0.0024956625832131,-0.0021262511491579,0.001938526716101,-0.12179905258753666,0.4443127217925671
2024-09-24 00:00:00-04:00,0.0028573932053316,-0.000202470849435,0.0138724051716508,-0.14554345294572008,0.44171701789753226
2024-09-25 00:00:00-04:00,-0.002207955091064,-0.0083469598353333,-0.0013827232563759,-0.13951409229114173,0.44274460324988596
2024-09-26 00:00:00-04:00,0.0039567631937678,0.0023481357902861,0.0050739895820529,-0.14715362866615908,0.44753343462367073
2024-09-27 00:00:00-04:00,-0.0014513631827173,0.0051874647082135,-0.0079674870876457,-0.15971367572777814,0.444838582862533
2024-09-30 00:00:00-04:00,0.0039992578510166,-0.0047796340239717,-0.0080315409050219,-0.17133187521054213,0.43056700723940455
2024-10-01 00:00:00-04:00,-0.0089988071359916,0.0071941566504528,0.0104365981433154,-0.18082405894359627,0.41966726966017
2024-10-02 00:00:00-04:00,0.0004220417404617,-0.0084628499949451,0.0002035664766647,-0.17891388997539567,0.4195821175457952
2024-10-03 00:00:00-04:00,-0.0018298807376693,-0.009465020526361,-0.00069224543445,-0.17753866321013484,0.4203817825811412
2024-10-04 00:00:00-04:00,0.009046248361822,-0.0123775230108941,-0.001998025038998,-0.18196604240026526,0.4515827260718539
2024-10-07 00:00:00-04:00,-0.0090814942963354,-0.0075637820522223,-0.0033935140367649,-0.17006834834031218,0.4595355312813137
2024-10-08 00:00:00-04:00,0.0094129841842264,0.0016857255709923,-0.0073992324943445,-0.16403949394512593,0.437925195384853
2024-10-09 00:00:00-04:00,0.0069026367333856,-0.0057009521577413,-0.0054610705017173,-0.18910079263325397,0.42461321104474553
2024-10-10 00:00:00-04:00,-0.0017516590543297,-0.0039250725230547,0.0073160647670896,-0.19001867520308122,0.41306636102365674
2024-10-11 00:00:00-04:00,0.0059704467307789,-0.004047300461407,0.0108542868688607,-0.20934840465516596,0.41034137456008446
2024-10-14 00:00:00-04:00,0.008145149738264,0.0007467442642321,-0.0016308312397319,-0.2191464635334545,0.3941626121851736
2024-10-15 00:00:00-04:00,-0.0078000145193795,0.0120842006026646,0.0034623584364339,-0.23007487609408755,0.3939305071070098
2024-10-16 00:00:00-04:00,0.0043369961259916,0.0042054993050003,0.0049891427128232,-0.22818912090900062,0.3964801263149929
2024-10-17 00:00:00-04:00,8.565249892688658e-05,-0.0159698618096619,0.0059704521617615,-0.28902127630454527,0.3899504606958913
2024-10-18 00:00:00-04:00,0.0038393698421159,0.0007462059449658,0.0105622079795934,-0.2814536484399822,0.38247922088148384
2024-10-21 00:00:00-04:00,-0.0016436395579748,-0.0176254985590805,-0.0001990210805238,-0.2798743920690769,0.3725192394188647
2024-10-22 00:00:00-04:00,-0.0005312731007213,0.0009751287104926,0.0107295555236377,-0.2803317557118352,0.3660161992755558
2024-10-23 00:00:00-04:00,-0.0091795027077574,-0.0027116059816592,-0.0121237524316151,-0.2684188919252117,0.3989631708513438
2024-10-24 00:00:00-04:00,0.0021605043182327,0.0063878628297306,0.0076638171342995,-0.3071578459204167,0.3665774169633767
2024-10-25 00:00:00-04:00,-0.0003454570533297,-0.0056279031680872,0.0020548662166116,-0.28550211010896165,0.3577914476633202
2024-10-28 00:00:00-04:00,0.0030866911152263,-0.0027169981044353,3.945329776617785e-05,-0.17892312121448797,0.3545845021687196
2024-10-29 00:00:00-04:00,0.0016169437877313,0.0015226663752912,0.0108359370369524,-0.14662951444540415,0.27935329172751105
2024-10-30 00:00:00-04:00,-0.0030297780102674,0.0029295782601778,0.0054907892079315,-0.114995381722873,0.30162188566467757
2024-10-31 00:00:00-04:00,-0.0197977710301854,0.0016236877594429,-0.0156164717872705,-0.13975817841762703,0.36684271198736673
2024-11-01 00:00:00-04:00,0.0042116244375392,-0.0141986810208806,-0.0041108137059423,-0.11982676617619045,0.31293673957064144
2024-11-04 00:00:00-05:00,-0.0021562225822487,0.0154026449735597,0.0014248987496042,-0.1430695910766824,0.31298640462643806
2024-11-05 00:00:00-05:00,0.0120192022911685,0.005297444999194,0.0022519104403699,-0.12110088269540849,0.3219586996022747
2024-11-06 00:00:00-05:00,0.0245614321525842,-0.027770374028012,-0.0308579766940856,-0.2949524057620821,0.10485779411547415
2024-11-07 00:00:00-05:00,0.0077025423643487,0.0124501740595246,0.0159486453918613,-0.2710021350081283,0.12756417932430983
2024-11-08 00:00:00-05:00,0.0043223443292894,0.0126209567756687,-0.0067924425881974,-0.23659578215174984,0.11909512069420476
2024-11-11 00:00:00-05:00,0.0009523666781524,-0.0048771792544849,-0.0237514011511919,-0.23716692651664753,0.11489026823479535
2024-11-12 00:00:00-05:00,-0.0031113073145939,-0.0151070157870165,-0.0086688210689802,-0.2302322247555003,0.12866438106993824
2024-11-13 00:00:00-05:00,0.0004855742062171,-0.0095312495961293,-0.0101323849976972,-0.22309134128277025,0.13116892162273752
2024-11-14 00:00:00-05:00,-0.0064505927239678,0.0057737832022508,-0.0026125515313781,-0.23487799707705523,0.1362357277995335
2024-11-15 00:00:00-05:00,-0.0128914395924541,-0.0026607086417239,-0.0017736414154014,-0.2475368620010425,0.1178367702278145
2024-11-18 00:00:00-05:00,0.0040890630355754,0.001774532818957,0.0188416228259249,-0.2683468798139227,0.10599100745702775
2024-11-19 00:00:00-05:00,0.0036487642672639,0.0050845985013509,0.008919428494708,-0.26393515123799627,0.11245589698909252
2024-11-20 00:00:00-05:00,0.0003386586662109,-0.003202301675683,0.0056162450322957,-0.2634612811569921,0.11142142701398404
2024-11-21 00:00:00-05:00,0.0053538429231965,-0.0007747441275975,0.008304918886222,-0.2640903827251323,0.10696100852460959
2024-11-22 00:00:00-05:00,0.003094707229759,0.0005534499035926,0.0128098133323722,-0.26373391404165236,0.1118853712587302
2024-11-25 00:00:00-05:00,0.0033864333662932,0.0255584764416891,-0.029901483187306,-0.21507370970904136,0.10402660721363996
2024-11-26 00:00:00-05:00,0.0052078810467788,-0.0038898119490966,0.0019364331609546,-0.14308011891675915,0.08704042056439809
2024-11-27 00:00:00-05:00,-0.0030347629159576,0.006904756735344,0.0022202481870022,-0.1414502950704291,0.08535685560864797
2024-11-29 00:00:00-05:00,0.0061931052018093,0.0102686433736184,0.0085875674425342,-0.1195089694539921,0.09987204695567499
2024-12-02 00:00:00-05:00,0.0017905032317544,0.0023997008051463,-0.0087929483026941,-0.12276199248327664,0.06841659013472201
2024-12-03 00:00:00-05:00,0.0004638488888142,-0.0086663168519176,0.0020107532444556,-0.13506425499907462,0.0616831799233065
2024-12-04 00:00:00-05:00,0.0061903172845959,0.0106883277390911,0.0030290874860776,-0.12496543967113517,0.06168147219568557
2024-12-05 00:00:00-05:00,-0.0016471646420249,0.0020181003677719,-0.0074252082091733,-0.1294200186904159,0.07365672830563348
2024-12-06 00:00:00-05:00,0.001894092144366,0.0014840403949705,0.0003705001517973,-0.1229547748518166,0.04690817540319894
2024-12-09 00:00:00-05:00,-0.0051629735599957,-0.0092596451126072,0.0098708740029185,-0.11016842365736867,0.022246484297316696
2024-12-10 00:00:00-05:00,-0.0031137936157987,-0.0047160193871667,0.0130784159809939,-0.107147197217972,0.008558730027139876
2024-12-11 00:00:00-05:00,0.0077007461233222,-0.0094991168164631,0.0094886523605948,-0.1213750353584617,0.02078267790861634
2024-12-12 00:00:00-05:00,-0.0051658535690232,-0.0122219466020238,-0.0147722977478215,-0.11454751410238999,0.03580010887160523
2024-12-13 00:00:00-05:00,-0.0001987157514098,-0.0102631927804318,-0.0121652762233744,-0.10685696738412587,-0.0169789009677588
2024-12-16 00:00:00-05:00,0.0042609536479091,0.0029903263835877,0.0024122979128055,-0.10455600623144796,-0.006680331658802956
2024-12-17 00:00:00-05:00,-0.0041284720928493,0.0024301118755185,-0.0038460111534536,-0.1090712309079705,-0.0020993923474460986
2024-12-18 00:00:00-05:00,-0.0302567610230513,-0.0125830421777138,-0.0193714996395323,-0.008153450337742854,0.11805272661876227
2024-12-19 00:00:00-05:00,-0.0003071615056291,-0.0152571524602232,0.001420087931281,-0.009902496262920764,0.11731032927401605
2024-12-20 00:00:00-05:00,0.0119394958349974,0.0056780013035322,0.0103799974396683,0.006434843529413586,0.13620055477353096
2024-12-23 00:00:00-05:00,0.005970451144236,-0.0092144141896415,-0.0047199166802106,0.0003820534054284366,0.12793387546568424
2024-12-24 00:00:00-05:00,0.0110536919080199,0.0042194523556299,0.0019900326568706,0.016549786007481086,0.13665161448498098
2024-12-26 00:00:00-05:00,6.654565219045065e-05,-0.0005691520305693,0.0067284927019149,0.03723446722935214,0.15997495408103712
2024-12-27 00:00:00-05:00,-0.0105822895851381,-0.0082323139740829,-0.0068942144537037,0.05300394522901402,0.17232116530077374
2024-12-30 00:00:00-05:00,-0.011477275779991,0.0080046168868187,-0.0031947790408759,0.0210215424327877,0.17589782531675047
